m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.003193894085814997,0.003193894085814997,0.003193894085814998,0.003193894085814997,0.003193894085814996,0.003193894085814998,0.003193894085814998,0.003193894085814997,0.003193894085814998,0.0031938940858149962
0.005855821163555107,0.005855821163555107,0.0058558211635551085,0.005855821163555107,0.005855821163555105,0.0058558211635551085,0.0058558211635551085,0.005855821163555107,0.0058558211635551085,0.005855821163555105
-0.008376989204504392,0.008376989204504392,-0.008376989204504394,0.008376989204504392,-0.00837698920450439,0.008376989204504394,-0.008376989204504394,0.008376989204504392,-0.008376989204504394,0.00837698920450439
-0.018337101703604065,0.018337101703604065,-0.01833710170360407,0.018337101703604065,-0.018337101703604062,0.01833710170360407,-0.01833710170360407,0.018337101703604065,-0.01833710170360407,0.018337101703604062
-0.0027457661681307907,0.0027457661681307907,-0.0027457661681307916,0.0027457661681307907,-0.00274576616813079,0.0027457661681307916,-0.0027457661681307916,0.0027457661681307907,-0.0027457661681307916,0.00274576616813079
-0.0017194774544201678,0.0017194774544201678,-0.0017194774544201684,0.0017194774544201678,-0.0017194774544201671,0.0017194774544201684,-0.0017194774544201684,0.0017194774544201678,-0.0017194774544201684,0.0017194774544201671
0.008228056510581434,0.008228056510581434,0.008228056510581436,0.008228056510581434,0.008228056510581432,0.008228056510581436,0.008228056510581436,0.008228056510581434,0.008228056510581436,0.008228056510581432
-0.01412630812157285,0.01412630812157285,-0.014126308121572853,0.01412630812157285,-0.014126308121572846,0.014126308121572853,-0.014126308121572853,0.01412630812157285,-0.014126308121572853,0.014126308121572846
0.026029279828163228,0.026029279828163228,0.02602927982816323,0.026029279828163228,0.02602927982816322,0.02602927982816323,0.02602927982816323,0.026029279828163228,0.02602927982816323,0.02602927982816322
-0.0020300591764776344,0.0020300591764776344,-0.0020300591764776353,0.0020300591764776344,-0.0020300591764776336,0.0020300591764776353,-0.0020300591764776353,0.0020300591764776344,-0.0020300591764776353,0.0020300591764776336
0.01345901968415619,0.01345901968415619,0.013459019684156193,0.01345901968415619,0.013459019684156186,0.013459019684156193,0.013459019684156193,0.01345901968415619,0.013459019684156193,0.013459019684156186
0.01919950427758089,0.01919950427758089,0.019199504277580895,0.01919950427758089,0.019199504277580888,0.019199504277580895,0.019199504277580895,0.01919950427758089,0.019199504277580895,0.019199504277580888
0.011895961637946614,0.011895961637946614,0.011895961637946617,0.011895961637946614,0.01189596163794661,0.011895961637946617,0.011895961637946617,0.011895961637946614,0.011895961637946617,0.01189596163794661
-0.02459909196356149,0.02459909196356149,-0.024599091963561498,0.02459909196356149,-0.024599091963561488,0.024599091963561498,-0.024599091963561498,0.02459909196356149,-0.024599091963561498,0.024599091963561488
-0.015561453800703796,0.015561453800703796,-0.0155614538007038,0.015561453800703796,-0.015561453800703793,0.0155614538007038,-0.0155614538007038,0.015561453800703796,-0.0155614538007038,0.015561453800703793
-0.01136230722279701,0.01136230722279701,-0.011362307222797012,0.01136230722279701,-0.011362307222797007,0.011362307222797012,-0.011362307222797012,0.01136230722279701,-0.011362307222797012,0.011362307222797007
-0.0018777618918841593,0.0018777618918841593,-0.00187776189188416,0.0018777618918841593,-0.0018777618918841587,0.00187776189188416,-0.00187776189188416,0.0018777618918841593,-0.00187776189188416,0.0018777618918841587
0.02497549940339207,0.02497549940339207,0.024975499403392075,0.02497549940339207,0.024975499403392068,0.02497549940339208,0.02497549940339208,0.02497549940339207,0.02497549940339208,0.024975499403392068
0.025343132663617582,0.025343132663617582,0.02534313266361759,0.025343132663617582,0.025343132663617575,0.025343132663617585,0.025343132663617585,0.025343132663617582,0.025343132663617585,0.025343132663617575
-0.0061941441633275515,0.0061941441633275515,-0.006194144163327553,0.0061941441633275515,-0.00619414416332755,0.006194144163327553,-0.006194144163327553,0.0061941441633275515,-0.006194144163327553,0.00619414416332755
-0.012503848305614313,0.012503848305614313,-0.012503848305614317,0.012503848305614313,-0.01250384830561431,0.012503848305614317,-0.012503848305614317,0.012503848305614313,-0.012503848305614317,0.01250384830561431
0.003965128477650686,0.003965128477650686,0.003965128477650687,0.003965128477650686,0.0039651284776506856,0.003965128477650687,0.003965128477650687,0.003965128477650686,0.003965128477650687,0.0039651284776506856
-0.01328080071610001,0.01328080071610001,-0.013280800716100013,0.01328080071610001,-0.013280800716100006,0.013280800716100013,-0.013280800716100013,0.01328080071610001,-0.013280800716100013,0.013280800716100006
0.026386786423194367,0.026386786423194367,0.026386786423194374,0.026386786423194367,0.02638678642319436,0.026386786423194374,0.026386786423194374,0.026386786423194367,0.026386786423194374,0.026386786423194364
0.009073709108815374,0.009073709108815374,0.009073709108815378,0.009073709108815374,0.009073709108815373,0.009073709108815376,0.009073709108815376,0.009073709108815374,0.009073709108815376,0.009073709108815373
0.016000309600408942,0.016000309600408942,0.016000309600408946,0.016000309600408942,0.01600030960040894,0.016000309600408946,0.016000309600408946,0.016000309600408942,0.016000309600408946,0.01600030960040894
-0.010852677845790094,0.010852677845790094,-0.010852677845790097,0.010852677845790094,-0.01085267784579009,0.010852677845790096,-0.010852677845790096,0.010852677845790094,-0.010852677845790096,0.01085267784579009
0.006716394441907499,0.006716394441907499,0.006716394441907501,0.006716394441907499,0.006716394441907497,0.006716394441907501,0.006716394441907501,0.006716394441907499,0.006716394441907501,0.006716394441907497
0.00762187953894697,0.00762187953894697,0.007621879538946972,0.00762187953894697,0.0076218795389469685,0.007621879538946973,0.007621879538946973,0.00762187953894697,0.007621879538946972,0.0076218795389469685
-0.007940442033590702,0.007940442033590702,-0.007940442033590704,0.007940442033590702,-0.0079404420335907,0.007940442033590704,-0.007940442033590704,0.007940442033590702,-0.007940442033590704,0.0079404420335907
-0.00031905089132302296,0.00031905089132302296,-0.00031905089132302307,0.00031905089132302296,-0.0003190508913230228,0.0003190508913230231,-0.0003190508913230231,0.00031905089132302296,-0.0003190508913230231,0.0003190508913230228
0.006359733952581633,0.006359733952581633,0.0063597339525816345,0.006359733952581633,0.006359733952581631,0.0063597339525816345,0.0063597339525816345,0.006359733952581633,0.0063597339525816345,0.006359733952581631
0.015099427709085225,0.015099427709085225,0.015099427709085228,0.015099427709085225,0.015099427709085221,0.015099427709085228,0.015099427709085228,0.015099427709085225,0.015099427709085228,0.015099427709085221
0.005293962221109398,0.005293962221109398,0.0052939622211094,0.005293962221109398,0.0052939622211093966,0.0052939622211094,0.0052939622211094,0.005293962221109398,0.0052939622211094,0.0052939622211093966
-0.00498138652998101,0.00498138652998101,-0.004981386529981011,0.00498138652998101,-0.004981386529981008,0.004981386529981011,-0.004981386529981011,0.00498138652998101,-0.004981386529981011,0.004981386529981008
-0.009092209144940034,0.009092209144940034,-0.009092209144940036,0.009092209144940034,-0.009092209144940033,0.009092209144940036,-0.009092209144940036,0.009092209144940034,-0.009092209144940036,0.009092209144940033
-0.0015762416163683228,0.0015762416163683228,-0.0015762416163683235,0.0015762416163683228,-0.0015762416163683224,0.0015762416163683235,-0.0015762416163683235,0.0015762416163683228,-0.0015762416163683235,0.0015762416163683224
-0.0036345971531477487,0.0036345971531477487,-0.0036345971531477495,0.0036345971531477487,-0.0036345971531477473,0.00363459715314775,-0.00363459715314775,0.0036345971531477487,-0.00363459715314775,0.0036345971531477473
0.011489739414970175,0.011489739414970175,0.011489739414970179,0.011489739414970175,0.011489739414970172,0.011489739414970179,0.011489739414970179,0.011489739414970175,0.011489739414970179,0.011489739414970172
-0.0037630714805405602,0.0037630714805405602,-0.0037630714805405615,0.0037630714805405602,-0.003763071480540559,0.003763071480540561,-0.0037630714805405615,0.0037630714805405602,-0.0037630714805405615,0.003763071480540559
-0.00788500510744327,0.00788500510744327,-0.007885005107443272,0.00788500510744327,-0.007885005107443268,0.007885005107443272,-0.007885005107443272,0.00788500510744327,-0.007885005107443272,0.007885005107443268
-0.0028540689829064663,0.0028540689829064663,-0.002854068982906467,0.0028540689829064663,-0.0028540689829064654,0.002854068982906467,-0.002854068982906467,0.0028540689829064663,-0.002854068982906467,0.0028540689829064654
-0.010149330652314801,0.010149330652314801,-0.010149330652314803,0.010149330652314801,-0.0101493306523148,0.010149330652314803,-0.010149330652314803,0.010149330652314801,-0.010149330652314803,0.010149330652314797
0.015217622403462897,0.015217622403462897,0.0152176224034629,0.015217622403462897,0.015217622403462893,0.0152176224034629,0.0152176224034629,0.015217622403462897,0.0152176224034629,0.015217622403462893
-0.0025312007875317372,0.0025312007875317372,-0.002531200787531738,0.0025312007875317372,-0.0025312007875317364,0.002531200787531738,-0.002531200787531738,0.0025312007875317372,-0.002531200787531738,0.0025312007875317364
0.015713887624078174,0.015713887624078174,0.015713887624078177,0.015713887624078174,0.01571388762407817,0.015713887624078177,0.015713887624078177,0.015713887624078174,0.015713887624078177,0.01571388762407817
0.017311291199871095,0.017311291199871095,0.0173112911998711,0.017311291199871095,0.01731129119987109,0.0173112911998711,0.0173112911998711,0.017311291199871095,0.0173112911998711,0.01731129119987109
-0.0009194225393956415,0.0009194225393956415,-0.0009194225393956418,0.0009194225393956415,-0.000919422539395641,0.0009194225393956418,-0.0009194225393956418,0.0009194225393956415,-0.0009194225393956418,0.000919422539395641
-0.008935805657933397,0.008935805657933397,-0.008935805657933399,0.008935805657933397,-0.008935805657933395,0.008935805657933399,-0.008935805657933399,0.008935805657933397,-0.008935805657933399,0.008935805657933395
0.00030895226933215714,0.00030895226933215714,0.00030895226933215725,0.00030895226933215714,0.000308952269332157,0.0003089522693321573,0.0003089522693321573,0.00030895226933215714,0.0003089522693321573,0.00030895226933215703
-0.0018577245021141593,0.0018577245021141593,-0.00185772450211416,0.0018577245021141593,-0.0018577245021141587,0.00185772450211416,-0.00185772450211416,0.0018577245021141593,-0.00185772450211416,0.0018577245021141587
0.011097197702373236,0.011097197702373236,0.011097197702373239,0.011097197702373236,0.011097197702373232,0.011097197702373239,0.011097197702373239,0.011097197702373236,0.011097197702373239,0.011097197702373232
0.010066165728208246,0.010066165728208246,0.010066165728208247,0.010066165728208246,0.010066165728208242,0.010066165728208247,0.010066165728208247,0.010066165728208246,0.010066165728208247,0.010066165728208242
0.0045416709812672665,0.0045416709812672665,0.004541670981267268,0.0045416709812672665,0.004541670981267265,0.004541670981267267,0.004541670981267267,0.0045416709812672665,0.004541670981267268,0.004541670981267265
-0.002571302967892809,0.002571302967892809,-0.00257130296789281,0.002571302967892809,-0.002571302967892808,0.00257130296789281,-0.00257130296789281,0.002571302967892809,-0.00257130296789281,0.002571302967892808
-0.007143453820784062,0.007143453820784062,-0.007143453820784064,0.007143453820784062,-0.007143453820784061,0.007143453820784065,-0.007143453820784065,0.007143453820784062,-0.007143453820784065,0.007143453820784061
-0.015990163978875722,0.015990163978875722,-0.015990163978875725,0.015990163978875722,-0.01599016397887572,0.015990163978875725,-0.015990163978875725,0.015990163978875722,-0.015990163978875725,0.01599016397887572
0.0064889014681246675,0.0064889014681246675,0.006488901468124669,0.0064889014681246675,0.006488901468124666,0.006488901468124669,0.006488901468124669,0.0064889014681246675,0.006488901468124669,0.006488901468124666
-0.007574615101928051,0.007574615101928051,-0.007574615101928053,0.007574615101928051,-0.007574615101928048,0.007574615101928053,-0.007574615101928053,0.007574615101928051,-0.007574615101928053,0.007574615101928049
-0.029124016774445566,0.029124016774445566,-0.029124016774445573,0.029124016774445566,-0.02912401677444556,0.029124016774445573,-0.029124016774445573,0.029124016774445566,-0.029124016774445573,0.02912401677444556
-0.01854184241955703,0.01854184241955703,-0.018541842419557034,0.01854184241955703,-0.018541842419557027,0.018541842419557034,-0.018541842419557034,0.01854184241955703,-0.018541842419557034,0.018541842419557027
0.015822166744130707,0.015822166744130707,0.01582216674413071,0.015822166744130707,0.015822166744130704,0.01582216674413071,0.01582216674413071,0.015822166744130707,0.01582216674413071,0.015822166744130704
0.007818356840496834,0.007818356840496834,0.007818356840496836,0.007818356840496834,0.007818356840496832,0.007818356840496836,0.007818356840496836,0.007818356840496834,0.007818356840496836,0.007818356840496832
0.006652820830100271,0.006652820830100271,0.006652820830100273,0.006652820830100271,0.006652820830100269,0.006652820830100273,0.006652820830100273,0.006652820830100271,0.006652820830100273,0.006652820830100269
-0.0006321997961850826,0.0006321997961850826,-0.0006321997961850829,0.0006321997961850826,-0.0006321997961850823,0.0006321997961850828,-0.0006321997961850828,0.0006321997961850826,-0.0006321997961850828,0.0006321997961850823
0.005356627619236639,0.005356627619236639,0.00535662761923664,0.005356627619236639,0.005356627619236637,0.00535662761923664,0.00535662761923664,0.005356627619236639,0.00535662761923664,0.005356627619236637
0.0023542266325298072,0.0023542266325298072,0.002354226632529808,0.0023542266325298072,0.0023542266325298064,0.002354226632529808,0.002354226632529808,0.0023542266325298072,0.002354226632529808,0.0023542266325298064
-0.01595968088276628,0.01595968088276628,-0.015959680882766284,0.01595968088276628,-0.015959680882766277,0.015959680882766284,-0.015959680882766284,0.01595968088276628,-0.015959680882766284,0.015959680882766277
-0.006712478359575171,0.006712478359575171,-0.006712478359575173,0.006712478359575171,-0.006712478359575169,0.006712478359575173,-0.006712478359575173,0.006712478359575171,-0.006712478359575173,0.006712478359575169
-0.017144124249044185,0.017144124249044185,-0.017144124249044188,0.017144124249044185,-0.01714412424904418,0.017144124249044188,-0.017144124249044188,0.017144124249044185,-0.017144124249044188,0.01714412424904418
-0.00032605314955153156,0.00032605314955153156,-0.00032605314955153167,0.00032605314955153156,-0.0003260531495515314,0.00032605314955153167,-0.0003260531495515317,0.00032605314955153156,-0.0003260531495515317,0.0003260531495515314
0.004567552830626475,0.004567552830626475,0.004567552830626476,0.004567552830626475,0.004567552830626473,0.0045675528306264755,0.004567552830626476,0.004567552830626475,0.004567552830626476,0.004567552830626473
0.009073709108815374,0.009073709108815374,0.009073709108815378,0.009073709108815374,0.009073709108815373,0.009073709108815376,0.009073709108815376,0.009073709108815374,0.009073709108815376,0.009073709108815373
0.009630477725411712,0.009630477725411712,0.009630477725411713,0.009630477725411712,0.009630477725411708,0.009630477725411713,0.009630477725411713,0.009630477725411712,0.009630477725411713,0.009630477725411708
0.01804716580625358,0.01804716580625358,0.018047165806253585,0.01804716580625358,0.018047165806253578,0.018047165806253585,0.018047165806253585,0.01804716580625358,0.018047165806253585,0.018047165806253578
-0.020286384287727274,0.020286384287727274,-0.020286384287727277,0.020286384287727274,-0.02028638428772727,0.020286384287727277,-0.020286384287727277,0.020286384287727274,-0.020286384287727277,0.02028638428772727
-0.0036887952471947073,0.0036887952471947073,-0.003688795247194708,0.0036887952471947073,-0.003688795247194706,0.003688795247194708,-0.003688795247194708,0.0036887952471947073,-0.003688795247194708,0.003688795247194706
-0.020783488182978753,0.020783488182978753,-0.020783488182978756,0.020783488182978753,-0.02078348818297875,0.02078348818297876,-0.02078348818297876,0.020783488182978753,-0.020783488182978756,0.02078348818297875
0.010607540586107193,0.010607540586107193,0.010607540586107196,0.010607540586107193,0.01060754058610719,0.010607540586107196,0.010607540586107194,0.010607540586107193,0.010607540586107194,0.01060754058610719
-0.006841348750371776,0.006841348750371776,-0.0068413487503717774,0.006841348750371776,-0.006841348750371774,0.0068413487503717774,-0.0068413487503717774,0.006841348750371776,-0.0068413487503717774,0.006841348750371774
0.0003269465471523695,0.0003269465471523695,0.0003269465471523697,0.0003269465471523695,0.00032694654715236936,0.00032694654715236963,0.00032694654715236963,0.0003269465471523695,0.00032694654715236963,0.00032694654715236936
0.008461103692781762,0.008461103692781762,0.008461103692781764,0.008461103692781762,0.00846110369278176,0.008461103692781764,0.008461103692781764,0.008461103692781762,0.008461103692781764,0.00846110369278176
0.004204150163035054,0.004204150163035054,0.0042041501630350545,0.004204150163035054,0.004204150163035052,0.0042041501630350545,0.0042041501630350545,0.004204150163035054,0.0042041501630350545,0.004204150163035052
0.002899791537614529,0.002899791537614529,0.00289979153761453,0.002899791537614529,0.002899791537614528,0.00289979153761453,0.00289979153761453,0.002899791537614529,0.00289979153761453,0.002899791537614528
0.01278788534327534,0.01278788534327534,0.012787885343275343,0.01278788534327534,0.012787885343275336,0.012787885343275343,0.012787885343275343,0.01278788534327534,0.012787885343275343,0.012787885343275336
-0.008613994148931894,0.008613994148931894,-0.008613994148931896,0.008613994148931894,-0.008613994148931893,0.008613994148931896,-0.008613994148931896,0.008613994148931894,-0.008613994148931896,0.008613994148931893
0.0012811789396579938,0.0012811789396579938,0.0012811789396579942,0.0012811789396579938,0.0012811789396579933,0.0012811789396579942,0.0012811789396579942,0.0012811789396579938,0.0012811789396579942,0.0012811789396579933
0.012086661135146917,0.012086661135146917,0.01208666113514692,0.012086661135146917,0.012086661135146913,0.01208666113514692,0.01208666113514692,0.012086661135146917,0.01208666113514692,0.012086661135146913
-0.026916007501969274,0.026916007501969274,-0.02691600750196928,0.026916007501969274,-0.026916007501969267,0.02691600750196928,-0.02691600750196928,0.026916007501969274,-0.02691600750196928,0.02691600750196927
-0.012086751375150896,0.012086751375150896,-0.0120867513751509,0.012086751375150896,-0.012086751375150893,0.012086751375150898,-0.0120867513751509,0.012086751375150896,-0.0120867513751509,0.012086751375150893
-0.0023066582919211796,0.0023066582919211796,-0.0023066582919211804,0.0023066582919211796,-0.0023066582919211787,0.0023066582919211804,-0.0023066582919211804,0.0023066582919211796,-0.0023066582919211804,0.0023066582919211787
-0.001648357795564284,0.001648357795564284,-0.0016483577955642846,0.001648357795564284,-0.0016483577955642833,0.0016483577955642846,-0.0016483577955642846,0.001648357795564284,-0.0016483577955642846,0.0016483577955642833
-0.00928396292560016,0.00928396292560016,-0.009283962925600162,0.00928396292560016,-0.009283962925600159,0.009283962925600162,-0.009283962925600162,0.00928396292560016,-0.009283962925600162,0.009283962925600159
-0.014765475075473771,0.014765475075473771,-0.014765475075473775,0.014765475075473771,-0.014765475075473768,0.014765475075473775,-0.014765475075473775,0.014765475075473771,-0.014765475075473775,0.014765475075473768
0.012434371780176442,0.012434371780176442,0.012434371780176446,0.012434371780176442,0.012434371780176439,0.012434371780176446,0.012434371780176446,0.012434371780176442,0.012434371780176446,0.012434371780176439
0.0016646137614353463,0.0016646137614353463,0.001664613761435347,0.0016646137614353463,0.0016646137614353457,0.0016646137614353467,0.0016646137614353467,0.0016646137614353463,0.0016646137614353467,0.0016646137614353457
0.004656143321142279,0.004656143321142279,0.00465614332114228,0.004656143321142279,0.0046561433211422774,0.004656143321142281,0.00465614332114228,0.004656143321142279,0.004656143321142281,0.0046561433211422774
0.001989020586406262,0.001989020586406262,0.0019890205864062623,0.001989020586406262,0.001989020586406261,0.0019890205864062623,0.0019890205864062627,0.001989020586406262,0.0019890205864062627,0.001989020586406261
0.0064362428800680055,0.0064362428800680055,0.006436242880068007,0.0064362428800680055,0.006436242880068004,0.006436242880068007,0.006436242880068007,0.0064362428800680055,0.006436242880068007,0.006436242880068004
0.01712551762194222,0.01712551762194222,0.017125517621942223,0.01712551762194222,0.017125517621942216,0.017125517621942223,0.017125517621942223,0.01712551762194222,0.017125517621942223,0.017125517621942216
0.0012931635035397587,0.0012931635035397587,0.001293163503539759,0.0012931635035397587,0.0012931635035397582,0.001293163503539759,0.001293163503539759,0.0012931635035397587,0.001293163503539759,0.0012931635035397582
0.008404582343810377,0.008404582343810377,0.008404582343810378,0.008404582343810377,0.008404582343810375,0.008404582343810378,0.008404582343810378,0.008404582343810377,0.008404582343810378,0.008404582343810375
0.018365320355454115,0.018365320355454115,0.01836532035545412,0.018365320355454115,0.01836532035545411,0.01836532035545412,0.01836532035545412,0.018365320355454115,0.01836532035545412,0.01836532035545411
0.0012572093809963209,0.0012572093809963209,0.0012572093809963213,0.0012572093809963209,0.0012572093809963204,0.0012572093809963213,0.0012572093809963213,0.0012572093809963209,0.0012572093809963213,0.0012572093809963204
0.010466039436792699,0.010466039436792699,0.010466039436792703,0.010466039436792699,0.010466039436792697,0.010466039436792703,0.010466039436792703,0.010466039436792699,0.010466039436792703,0.010466039436792697
0.00418722134027003,0.00418722134027003,0.0041872213402700306,0.00418722134027003,0.004187221340270028,0.0041872213402700306,0.0041872213402700306,0.00418722134027003,0.004187221340270031,0.004187221340270029
0.002164655441993881,0.002164655441993881,0.0021646554419938817,0.002164655441993881,0.00216465544199388,0.0021646554419938817,0.0021646554419938817,0.002164655441993881,0.0021646554419938817,0.00216465544199388
-0.011805410449828992,0.011805410449828992,-0.011805410449828996,0.011805410449828992,-0.011805410449828989,0.011805410449828996,-0.011805410449828996,0.011805410449828992,-0.011805410449828996,0.011805410449828989
0.000936561289526387,0.000936561289526387,0.0009365612895263873,0.000936561289526387,0.0009365612895263866,0.0009365612895263873,0.0009365612895263873,0.000936561289526387,0.0009365612895263873,0.0009365612895263866
-0.0034399097111775783,0.0034399097111775783,-0.003439909711177579,0.0034399097111775783,-0.003439909711177577,0.003439909711177579,-0.003439909711177579,0.0034399097111775783,-0.003439909711177579,0.003439909711177577
0.004687994163649555,0.004687994163649555,0.004687994163649557,0.004687994163649555,0.004687994163649554,0.004687994163649557,0.004687994163649557,0.004687994163649555,0.004687994163649557,0.004687994163649554
0.008383757883596939,0.008383757883596939,0.00838375788359694,0.008383757883596939,0.008383757883596937,0.00838375788359694,0.00838375788359694,0.008383757883596939,0.00838375788359694,0.008383757883596937
-0.006826245892357106,0.006826245892357106,-0.006826245892357107,0.006826245892357106,-0.006826245892357104,0.006826245892357107,-0.006826245892357107,0.006826245892357106,-0.006826245892357107,0.006826245892357104
-0.010385745632426493,0.010385745632426493,-0.010385745632426495,0.010385745632426493,-0.01038574563242649,0.010385745632426497,-0.010385745632426497,0.010385745632426493,-0.010385745632426497,0.010385745632426491
0.011011154119762126,0.011011154119762126,0.01101115411976213,0.011011154119762126,0.011011154119762124,0.01101115411976213,0.01101115411976213,0.011011154119762126,0.01101115411976213,0.011011154119762123
0.011201033546896725,0.011201033546896725,0.011201033546896728,0.011201033546896725,0.011201033546896723,0.011201033546896728,0.011201033546896728,0.011201033546896725,0.011201033546896728,0.011201033546896721
0.01717859930877273,0.01717859930877273,0.017178599308772732,0.01717859930877273,0.017178599308772725,0.017178599308772732,0.017178599308772732,0.01717859930877273,0.017178599308772732,0.017178599308772725
0.03491973229047707,0.03491973229047707,0.034919732290477075,0.03491973229047707,0.03491973229047706,0.034919732290477075,0.034919732290477075,0.03491973229047707,0.034919732290477075,0.03491973229047706
-0.0044157350235330215,0.0044157350235330215,-0.004415735023533023,0.0044157350235330215,-0.004415735023533021,0.004415735023533023,-0.004415735023533023,0.0044157350235330215,-0.004415735023533023,0.004415735023533021
-0.005312084169310845,0.005312084169310845,-0.0053120841693108465,0.005312084169310845,-0.005312084169310843,0.0053120841693108465,-0.0053120841693108465,0.005312084169310845,-0.0053120841693108465,0.005312084169310843
-0.004452899457575544,0.004452899457575544,-0.004452899457575546,0.004452899457575544,-0.004452899457575543,0.004452899457575546,-0.004452899457575546,0.004452899457575544,-0.004452899457575546,0.004452899457575543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010167514435815097,0.010167514435815097,-0.010167514435815098,0.010167514435815097,-0.010167514435815093,0.010167514435815098,-0.010167514435815098,0.010167514435815097,-0.010167514435815098,0.010167514435815093
-0.007542372313730116,0.007542372313730116,-0.007542372313730119,0.007542372313730116,-0.007542372313730114,0.007542372313730118,-0.007542372313730118,0.007542372313730116,-0.007542372313730118,0.007542372313730114
0.00904397964691647,0.00904397964691647,0.009043979646916472,0.00904397964691647,0.009043979646916467,0.009043979646916472,0.009043979646916472,0.00904397964691647,0.009043979646916472,0.009043979646916469
0.040293214740866105,0.040293214740866105,0.04029321474086611,0.040293214740866105,0.0402932147408661,0.04029321474086611,0.04029321474086611,0.040293214740866105,0.04029321474086611,0.0402932147408661
-0.011014436813150208,0.011014436813150208,-0.01101443681315021,0.011014436813150208,-0.011014436813150204,0.01101443681315021,-0.011014436813150211,0.011014436813150208,-0.011014436813150211,0.011014436813150204
0.008705992628942094,0.008705992628942094,0.008705992628942096,0.008705992628942094,0.008705992628942092,0.008705992628942096,0.008705992628942096,0.008705992628942094,0.008705992628942096,0.008705992628942092
-0.005214572280574046,0.005214572280574046,-0.005214572280574048,0.005214572280574046,-0.005214572280574045,0.005214572280574048,-0.005214572280574048,0.005214572280574046,-0.005214572280574048,0.005214572280574045
0.00028995795812780033,0.00028995795812780033,0.00028995795812780044,0.00028995795812780033,0.00028995795812780016,0.00028995795812780044,0.00028995795812780044,0.00028995795812780033,0.00028995795812780044,0.0002899579581278002
0.0005808312848457828,0.0005808312848457828,0.000580831284845783,0.0005808312848457828,0.0005808312848457826,0.000580831284845783,0.000580831284845783,0.0005808312848457828,0.000580831284845783,0.0005808312848457826
0.012974466413538208,0.012974466413538208,0.012974466413538211,0.012974466413538208,0.012974466413538204,0.012974466413538211,0.012974466413538211,0.012974466413538208,0.012974466413538211,0.012974466413538204
-0.0014330262918835375,0.0014330262918835375,-0.0014330262918835382,0.0014330262918835375,-0.001433026291883537,0.0014330262918835382,-0.001433026291883538,0.0014330262918835375,-0.001433026291883538,0.001433026291883537
0.002864892274334427,0.002864892274334427,0.002864892274334428,0.002864892274334427,0.0028648922743344262,0.002864892274334428,0.002864892274334428,0.002864892274334427,0.002864892274334428,0.0028648922743344262
-0.0074647923647831495,0.0074647923647831495,-0.007464792364783151,0.0074647923647831495,-0.007464792364783148,0.007464792364783151,-0.007464792364783151,0.0074647923647831495,-0.007464792364783151,0.007464792364783148
-0.00173049644565165,0.00173049644565165,-0.0017304964456516506,0.00173049644565165,-0.0017304964456516493,0.0017304964456516506,-0.0017304964456516506,0.00173049644565165,-0.0017304964456516506,0.0017304964456516493
-0.0005771665285611172,0.0005771665285611172,-0.0005771665285611175,0.0005771665285611172,-0.000577166528561117,0.0005771665285611175,-0.0005771665285611175,0.0005771665285611172,-0.0005771665285611175,0.000577166528561117
0.014054767404596769,0.014054767404596769,0.014054767404596772,0.014054767404596769,0.014054767404596765,0.014054767404596772,0.014054767404596772,0.014054767404596769,0.014054767404596772,0.014054767404596765
-0.005140188160946038,0.005140188160946038,-0.00514018816094604,0.005140188160946038,-0.005140188160946036,0.00514018816094604,-0.00514018816094604,0.005140188160946038,-0.00514018816094604,0.005140188160946036
-0.006894714008896294,0.006894714008896294,-0.006894714008896296,0.006894714008896294,-0.006894714008896292,0.006894714008896296,-0.006894714008896296,0.006894714008896294,-0.006894714008896296,0.006894714008896292
0.007181153684135401,0.007181153684135401,0.007181153684135403,0.007181153684135401,0.007181153684135399,0.007181153684135403,0.007181153684135403,0.007181153684135401,0.007181153684135403,0.007181153684135399
0.01251436763228603,0.01251436763228603,0.012514367632286033,0.01251436763228603,0.012514367632286026,0.012514367632286033,0.012514367632286033,0.01251436763228603,0.012514367632286033,0.012514367632286026
0.004511806476523087,0.004511806476523087,0.0045118064765230885,0.004511806476523087,0.004511806476523085,0.004511806476523088,0.004511806476523088,0.004511806476523087,0.004511806476523088,0.004511806476523085
0.006730300630757699,0.006730300630757699,0.006730300630757701,0.006730300630757699,0.006730300630757698,0.006730300630757701,0.006730300630757701,0.006730300630757699,0.006730300630757701,0.006730300630757698
-0.011241954640153349,0.011241954640153349,-0.011241954640153352,0.011241954640153349,-0.011241954640153345,0.011241954640153352,-0.011241954640153352,0.011241954640153349,-0.011241954640153352,0.011241954640153345
0.0036672673474712407,0.0036672673474712407,0.0036672673474712415,0.0036672673474712407,0.0036672673474712394,0.003667267347471242,0.003667267347471242,0.0036672673474712407,0.003667267347471242,0.0036672673474712394
0.01938293139303673,0.01938293139303673,0.019382931393036734,0.01938293139303673,0.019382931393036727,0.019382931393036734,0.019382931393036734,0.01938293139303673,0.019382931393036734,0.019382931393036727
-0.030141732112152327,0.030141732112152327,-0.030141732112152334,0.030141732112152327,-0.03014173211215232,0.030141732112152334,-0.030141732112152334,0.030141732112152327,-0.030141732112152334,0.03014173211215232
